delivery_day,target,hour,forecast,actual
2026-05-04,activation_volume,23,4.52,1.91
2026-05-04,activation_price,0,116.91673394495412,111.10176614881438
2026-05-04,activation_price,1,109.03496466431095,109.4286921529175
2026-05-04,activation_price,2,136.36118504435996,130.822003257329
2026-05-04,activation_price,3,162.8363333333333,115.58853591160222
2026-05-04,activation_price,4,175.26995879929368,118.59375838926175
2026-05-04,activation_price,5,177.35785834738616,138.09470873786407
2026-05-04,activation_price,6,152.0946908315565,137.6652129032258
2026-05-04,activation_price,7,580.17,118.63000000000001
2026-05-04,activation_price,8,32.61939692982456,140.88811001410437
2026-05-04,activation_price,9,91.44888274138856,155.2130412034009
2026-05-04,activation_price,10,116.12402177068215,75.87518518518517
2026-05-04,activation_price,11,17.0677752293578,62.87983651226158
2026-05-04,activation_price,12,1.26,97.09538762214981
2026-05-04,activation_price,13,0.71,104.8046945812808
2026-05-04,activation_price,14,1.4506930693069306,129.5749864498645
2026-05-04,activation_price,15,10.501969981238274,112.87439613526571
2026-05-04,activation_price,16,60.580098328416916,133.50478306878307
2026-05-04,activation_price,17,165.78285114325712,144.93591666666666
2026-05-04,activation_price,18,417.7287183308495,294.3763410596027
2026-05-04,activation_price,19,174.78685823754788,174.57096774193548
2026-05-04,activation_price,20,225.76157407407405,194.18
2026-05-04,activation_price,21,163.5139178082192,44.57
2026-05-04,activation_price,22,143.1080582524272,116.90823863636363
2026-05-04,activation_price,23,126.80599557522125,117.1594764397906
2026-05-05,day_ahead_price,0,117.3550015,131.35999850000002
2026-05-05,day_ahead_price,1,108.40999975,126.20000075
2026-05-05,day_ahead_price,2,110.5575005,122.10999874999999
2026-05-05,day_ahead_price,3,106.34749975,122.04499975
2026-05-05,day_ahead_price,4,109.90749925,123.89999925000001
2026-05-05,day_ahead_price,5,127.4175015,131.494997
2026-05-05,day_ahead_price,6,147.77000025,156.42499924999998
2026-05-05,day_ahead_price,7,151.26749800000002,160.76499925000002
2026-05-05,day_ahead_price,8,134.60249925,147.23249825
2026-05-05,day_ahead_price,9,113.625002,129.61000074999998
2026-05-05,day_ahead_price,10,99.9900015,114.12000074999999
2026-05-05,day_ahead_price,11,93.0949995,108.25749975
2026-05-05,day_ahead_price,12,75.06500025,99.09250075
2026-05-05,day_ahead_price,13,69.4075015,98.0550005
2026-05-05,day_ahead_price,14,81.07750150000001,97.74500074999999
2026-05-05,day_ahead_price,15,94.00249849999999,105.990002
2026-05-05,day_ahead_price,16,107.9675005,111.977499
2026-05-05,day_ahead_price,17,115.49749750000001,128.67000000000002
2026-05-05,day_ahead_price,18,124.22000125,144.0025025
2026-05-05,day_ahead_price,19,197.88750075000002,161.78499975
2026-05-05,day_ahead_price,20,218.175003,160.95000425
2026-05-05,day_ahead_price,21,186.01499925,147.00000375000002
2026-05-05,day_ahead_price,22,153.04500225,132.745001
2026-05-05,day_ahead_price,23,135.75749775,115.29249975
2026-05-05,capacity_price,0,6.69,1.2
2026-05-05,capacity_price,1,1.2,1.2
2026-05-05,capacity_price,2,1.2,1.2
2026-05-05,capacity_price,3,6.69,1.2
2026-05-05,capacity_price,4,12.58,36.0
2026-05-05,capacity_price,5,12.85,12.58
2026-05-05,capacity_price,6,12.58,13.2
2026-05-05,capacity_price,7,55.01,63.57
2026-05-05,capacity_price,8,20.07,54.47
2026-05-05,capacity_price,9,24.89,40.02
2026-05-05,capacity_price,10,6.0,24.89
2026-05-05,capacity_price,11,12.58,12.71
2026-05-05,capacity_price,12,1.2,6.69
2026-05-05,capacity_price,13,2.68,6.69
2026-05-05,capacity_price,14,2.68,6.69
2026-05-05,capacity_price,15,24.89,12.85
2026-05-05,capacity_price,16,6.69,16.33
2026-05-05,capacity_price,17,24.89,30.78
2026-05-05,capacity_price,18,55.28,50.46
2026-05-05,capacity_price,19,87.13,59.83
2026-05-05,capacity_price,20,89.67,62.1
2026-05-05,capacity_price,21,84.99,55.81
2026-05-05,capacity_price,22,12.58,12.71
2026-05-05,capacity_price,23,2.0,2.0
2026-05-05,activation_volume,0,12.23,4.87
2026-05-05,activation_volume,1,14.91,36.8
2026-05-05,activation_volume,2,6.140000000000001,12.79
2026-05-05,activation_volume,3,3.6199999999999997,2.71
2026-05-05,activation_volume,4,5.96,3.06
2026-05-05,activation_volume,5,4.12,9.76
2026-05-05,activation_volume,6,7.75,10.22
2026-05-05,activation_volume,7,1.25,4.46
2026-05-05,activation_volume,8,3.42,14.75
2026-05-05,activation_volume,9,4.1000000000000005,11.620000000000001
2026-05-05,activation_volume,10,1.0,12.23
2026-05-05,activation_volume,11,7.27,16.19
2026-05-05,activation_volume,12,24.68,19.63
2026-05-05,activation_volume,13,22.82,39.76
2026-05-05,activation_volume,14,89.86,48.8
2026-05-05,activation_volume,15,112.21,20.99
2026-05-05,activation_volume,16,36.17,9.93
2026-05-05,activation_volume,17,21.470000000000002,19.97
2026-05-05,activation_volume,18,4.59,10.32
2026-05-05,activation_volume,19,4.0,0.15
2026-05-05,activation_volume,20,1.07,15.25
2026-05-05,activation_volume,21,2.2800000000000002,0.0
2026-05-05,activation_volume,22,1.57,0.0
2026-05-05,activation_volume,23,3.04,0.22
2026-05-05,activation_price,0,111.10176614881438,120.92848049281314
2026-05-05,activation_price,1,109.4286921529175,120.74508423913045
2026-05-05,activation_price,2,130.822003257329,123.52455043002345
2026-05-05,activation_price,3,115.58853591160222,88.6689298892989
2026-05-05,activation_price,4,118.59375838926175,105.99777777777778
2026-05-05,activation_price,5,138.09470873786407,129.0228073770492
2026-05-05,activation_price,6,137.6652129032258,147.6245205479452
2026-05-05,activation_price,7,92.90920000000001,214.094865470852
2026-05-05,activation_price,8,68.6998245614035,326.9077559322034
2026-05-05,activation_price,9,47.707268292682926,154.6850774526678
2026-05-05,activation_price,10,9.480200000000002,158.4898201144726
2026-05-05,activation_price,11,50.20577716643742,216.83060531192092
2026-05-05,activation_price,12,64.30989465153971,149.10479368313807
2026-05-05,activation_price,13,99.19269938650307,209.6153319919517
2026-05-05,activation_price,14,173.27375695526374,223.5577909836066
2026-05-05,activation_price,15,941.6136110863561,177.47152453549307
2026-05-05,activation_price,16,732.9089687586396,154.83318227593153
2026-05-05,activation_price,17,438.1918863530507,199.5723485227842
2026-05-05,activation_price,18,129.8022222222222,144.13432170542637
2026-05-05,activation_price,19,134.12685,88.27
2026-05-05,activation_price,20,98.29869158878503,171.64567868852458
2026-05-05,activation_price,21,112.14447368421051,
2026-05-05,activation_price,22,137.10171974522294,
2026-05-05,activation_price,23,105.92756578947368,123.75
2026-05-06,day_ahead_price,0,131.35999850000002,120.03499975
2026-05-06,day_ahead_price,1,126.20000075,114.22999974999999
2026-05-06,day_ahead_price,2,122.10999874999999,113.16500075
2026-05-06,day_ahead_price,3,122.04499975,112.995001
2026-05-06,day_ahead_price,4,123.89999925000001,113.34000025
2026-05-06,day_ahead_price,5,131.494997,118.2249985
2026-05-06,day_ahead_price,6,156.42499924999998,131.13999725000002
2026-05-06,day_ahead_price,7,160.76499925000002,142.45000075000002
2026-05-06,day_ahead_price,8,147.23249825,141.5499955
2026-05-06,day_ahead_price,9,129.61000074999998,121.3050005
2026-05-06,day_ahead_price,10,114.12000074999999,108.79999925
2026-05-06,day_ahead_price,11,108.25749975,104.12000075
2026-05-06,day_ahead_price,12,99.09250075,100.09250075
2026-05-06,day_ahead_price,13,98.0550005,89.340002
2026-05-06,day_ahead_price,14,97.74500074999999,91.32999799999999
2026-05-06,day_ahead_price,15,105.990002,103.12500200000001
2026-05-06,day_ahead_price,16,111.977499,112.66250025000001
2026-05-06,day_ahead_price,17,128.67000000000002,125.05249950000001
2026-05-06,day_ahead_price,18,144.0025025,137.91
2026-05-06,day_ahead_price,19,161.78499975,154.60499975
2026-05-06,day_ahead_price,20,160.95000425,156.91500075
2026-05-06,day_ahead_price,21,147.00000375000002,154.61000049999998
2026-05-06,day_ahead_price,22,132.745001,143.4124985
2026-05-06,day_ahead_price,23,115.29249975,128.25999825000002
2026-05-06,capacity_price,0,1.2,1.2
2026-05-06,capacity_price,1,1.2,1.2
2026-05-06,capacity_price,2,1.2,1.2
2026-05-06,capacity_price,3,1.2,2.0
2026-05-06,capacity_price,4,36.0,6.69
2026-05-06,capacity_price,5,12.58,6.6
2026-05-06,capacity_price,6,13.2,6.69
2026-05-06,capacity_price,7,63.57,57.95
2026-05-06,capacity_price,8,54.47,61.43
2026-05-06,capacity_price,9,40.02,44.96
2026-05-06,capacity_price,10,24.89,36.53
2026-05-06,capacity_price,11,12.71,12.98
2026-05-06,capacity_price,12,6.69,12.71
2026-05-06,capacity_price,13,6.69,12.71
2026-05-06,capacity_price,14,6.69,12.58
2026-05-06,capacity_price,15,12.85,24.89
2026-05-06,capacity_price,16,16.33,12.85
2026-05-06,capacity_price,17,30.78,53.53
2026-05-06,capacity_price,18,50.46,71.33
2026-05-06,capacity_price,19,59.83,93.94
2026-05-06,capacity_price,20,62.1,104.52
2026-05-06,capacity_price,21,55.81,80.3
2026-05-06,capacity_price,22,12.71,12.71
2026-05-06,capacity_price,23,2.0,6.69
2026-05-06,activation_volume,0,4.87,5.22
2026-05-06,activation_volume,1,36.8,5.609999999999999
2026-05-06,activation_volume,2,12.79,2.25
2026-05-06,activation_volume,3,2.71,2.03
2026-05-06,activation_volume,4,3.06,1.27
2026-05-06,activation_volume,5,9.76,6.3999999999999995
2026-05-06,activation_volume,6,10.22,6.680000000000001
2026-05-06,activation_volume,7,0.63,4.95
2026-05-06,activation_volume,8,7.09,2.2
2026-05-06,activation_volume,9,15.29,4.12
2026-05-06,activation_volume,10,1.8900000000000001,3.06
2026-05-06,activation_volume,11,3.67,4.19
2026-05-06,activation_volume,12,15.350000000000001,1.68
2026-05-06,activation_volume,13,20.299999999999997,14.75
2026-05-06,activation_volume,14,40.589999999999996,21.849999999999998
2026-05-06,activation_volume,15,6.21,3.8
2026-05-06,activation_volume,16,9.45,37.980000000000004
2026-05-06,activation_volume,17,12.0,19.32
2026-05-06,activation_volume,18,18.119999999999997,16.560000000000002
2026-05-06,activation_volume,19,0.62,13.25
2026-05-06,activation_volume,20,2.73,12.52
2026-05-06,activation_volume,21,0.02,14.0
2026-05-06,activation_volume,22,1.76,5.109999999999999
2026-05-06,activation_volume,23,1.91,5.910000000000001
2026-05-06,activation_price,0,120.92848049281314,111.24103448275864
2026-05-06,activation_price,1,120.74508423913045,113.25285204991087
2026-05-06,activation_price,2,123.52455043002345,102.96333333333334
2026-05-06,activation_price,3,88.6689298892989,102.40216748768474
2026-05-06,activation_price,4,105.99777777777778,103.53889763779526
2026-05-06,activation_price,5,129.0228073770492,135.33796875
2026-05-06,activation_price,6,147.6245205479452,158.09131736526945
2026-05-06,activation_price,7,118.63000000000001,128.0898787878788
2026-05-06,activation_price,8,140.88811001410437,84.68772727272727
2026-05-06,activation_price,9,155.2130412034009,152.3709223300971
2026-05-06,activation_price,10,75.87518518518517,147.71392156862746
2026-05-06,activation_price,11,62.87983651226158,146.1478997613365
2026-05-06,activation_price,12,97.09538762214981,110.59666666666668
2026-05-06,activation_price,13,104.8046945812808,110.41983050847455
2026-05-06,activation_price,14,129.5749864498645,124.59042105263158
2026-05-06,activation_price,15,112.87439613526571,93.44692105263158
2026-05-06,activation_price,16,133.50478306878307,168.53231437598734
2026-05-06,activation_price,17,144.93591666666666,164.50764492753623
2026-05-06,activation_price,18,294.3763410596027,145.1772765700483
2026-05-06,activation_price,19,174.57096774193548,137.51276981132074
2026-05-06,activation_price,20,194.18,139.18238019169328
2026-05-06,activation_price,21,44.57,154.83194285714285
2026-05-06,activation_price,22,116.90823863636363,149.43502935420744
2026-05-06,activation_price,23,117.1594764397906,124.93291032148899
2026-05-07,day_ahead_price,0,120.03499975,125.1525
2026-05-07,day_ahead_price,1,114.22999974999999,116.4850005
2026-05-07,day_ahead_price,2,113.16500075,115.2575015
2026-05-07,day_ahead_price,3,112.995001,116.48999975
2026-05-07,day_ahead_price,4,113.34000025,119.13749874999999
2026-05-07,day_ahead_price,5,118.2249985,126.87500399999999
2026-05-07,day_ahead_price,6,131.13999725000002,150.99999975
2026-05-07,day_ahead_price,7,142.45000075000002,167.2924995
2026-05-07,day_ahead_price,8,141.5499955,155.59249524999998
2026-05-07,day_ahead_price,9,121.3050005,136.41000000000003
2026-05-07,day_ahead_price,10,108.79999925,120.13249950000001
2026-05-07,day_ahead_price,11,104.12000075,113.52499775000001
2026-05-07,day_ahead_price,12,100.09250075,103.92249849999999
2026-05-07,day_ahead_price,13,89.340002,101.915001
2026-05-07,day_ahead_price,14,91.32999799999999,101.72999949999999
2026-05-07,day_ahead_price,15,103.12500200000001,107.4449995
2026-05-07,day_ahead_price,16,112.66250025000001,117.9974995
2026-05-07,day_ahead_price,17,125.05249950000001,132.5599995
2026-05-07,day_ahead_price,18,137.91,148.704998
2026-05-07,day_ahead_price,19,154.60499975,185.48500049999998
2026-05-07,day_ahead_price,20,156.91500075,217.4925005
2026-05-07,day_ahead_price,21,154.61000049999998,182.71500025
2026-05-07,day_ahead_price,22,143.4124985,154.4350015
2026-05-07,day_ahead_price,23,128.25999825000002,142.75749975
2026-05-07,capacity_price,0,1.2,1.2
2026-05-07,capacity_price,1,1.2,1.2
2026-05-07,capacity_price,2,1.2,1.2
2026-05-07,capacity_price,3,2.0,1.2
2026-05-07,capacity_price,4,6.69,19.27
2026-05-07,capacity_price,5,6.6,12.85
2026-05-07,capacity_price,6,6.69,53.53
2026-05-07,capacity_price,7,57.95,22.3
2026-05-07,capacity_price,8,61.43,24.3
2026-05-07,capacity_price,9,44.96,12.9
2026-05-07,capacity_price,10,36.53,12.9
2026-05-07,capacity_price,11,12.98,12.9
2026-05-07,capacity_price,12,12.71,12.71
2026-05-07,capacity_price,13,12.71,12.58
2026-05-07,capacity_price,14,12.58,12.58
2026-05-07,capacity_price,15,24.89,14.79
2026-05-07,capacity_price,16,12.85,12.58
2026-05-07,capacity_price,17,53.53,28.24
2026-05-07,capacity_price,18,71.33,74.81
2026-05-07,capacity_price,19,93.94,133.56
2026-05-07,capacity_price,20,104.52,122.05
2026-05-07,capacity_price,21,80.3,26.4
2026-05-07,capacity_price,22,12.71,13.38
2026-05-07,capacity_price,23,6.69,13.38
2026-05-07,activation_volume,0,5.22,17.040000000000003
2026-05-07,activation_volume,1,5.609999999999999,31.96
2026-05-07,activation_volume,2,2.25,2.4000000000000004
2026-05-07,activation_volume,3,2.03,0.38
2026-05-07,activation_volume,4,1.27,2.06
2026-05-07,activation_volume,5,6.3999999999999995,3.6100000000000003
2026-05-07,activation_volume,6,6.680000000000001,4.9399999999999995
2026-05-07,activation_volume,7,4.46,3.8500000000000005
2026-05-07,activation_volume,8,14.75,4.26
2026-05-07,activation_volume,9,11.620000000000001,6.239999999999999
2026-05-07,activation_volume,10,12.23,2.99
2026-05-07,activation_volume,11,16.19,4.57
2026-05-07,activation_volume,12,19.63,11.79
2026-05-07,activation_volume,13,39.76,10.530000000000001
2026-05-07,activation_volume,14,48.8,6.09
2026-05-07,activation_volume,15,20.99,6.37
2026-05-07,activation_volume,16,9.93,9.549999999999999
2026-05-07,activation_volume,17,19.97,14.76
2026-05-07,activation_volume,18,10.32,7.0
2026-05-07,activation_volume,19,0.15,9.59
2026-05-07,activation_volume,20,15.25,4.37
2026-05-07,activation_volume,21,0.0,14.05
2026-05-07,activation_volume,22,0.0,14.93
2026-05-07,activation_volume,23,0.22,13.17
2026-05-07,activation_price,0,111.24103448275864,108.62610328638496
2026-05-07,activation_price,1,113.25285204991087,146.0939768460576
2026-05-07,activation_price,2,102.96333333333334,110.48758333333333
2026-05-07,activation_price,3,102.40216748768474,68.22868421052631
2026-05-07,activation_price,4,103.53889763779526,118.34878640776698
2026-05-07,activation_price,5,135.33796875,126.75576177285318
2026-05-07,activation_price,6,158.09131736526945,141.0206072874494
2026-05-07,activation_price,7,214.094865470852,150.59420779220775
2026-05-07,activation_price,8,326.9077559322034,145.48845070422536
2026-05-07,activation_price,9,154.6850774526678,171.49123397435903
2026-05-07,activation_price,10,158.4898201144726,457.17779264214045
2026-05-07,activation_price,11,216.83060531192092,144.01870897155362
2026-05-07,activation_price,12,149.10479368313807,250.55673452078034
2026-05-07,activation_price,13,209.6153319919517,128.01721747388413
2026-05-07,activation_price,14,223.5577909836066,199.05949096880133
2026-05-07,activation_price,15,177.47152453549307,159.83959183673468
2026-05-07,activation_price,16,154.83318227593153,260.9652879581152
2026-05-07,activation_price,17,199.5723485227842,330.42322493224935
2026-05-07,activation_price,18,144.13432170542637,181.4592714285714
2026-05-07,activation_price,19,88.27,226.596110531804
2026-05-07,activation_price,20,171.64567868852458,225.67791762013732
2026-05-07,activation_price,21,44.57,250.31220640569396
2026-05-07,activation_price,22,116.90823863636363,218.60702612190224
2026-05-07,activation_price,23,123.75,176.76793470007593
2026-05-08,day_ahead_price,0,125.1525,130.34249875
2026-05-08,day_ahead_price,1,116.4850005,120.659998
2026-05-08,day_ahead_price,2,115.2575015,118.21499800000001
2026-05-08,day_ahead_price,3,116.48999975,116.97749875000001
2026-05-08,day_ahead_price,4,119.13749874999999,118.56500025
2026-05-08,day_ahead_price,5,126.87500399999999,126.1849995
2026-05-08,day_ahead_price,6,150.99999975,141.47000125
2026-05-08,day_ahead_price,7,167.2924995,147.02749649999998
2026-05-08,day_ahead_price,8,155.59249524999998,137.39999775
2026-05-08,day_ahead_price,9,136.41000000000003,115.24749975
2026-05-08,day_ahead_price,10,120.13249950000001,97.7475015
2026-05-08,day_ahead_price,11,113.52499775000001,75.8100005
2026-05-08,day_ahead_price,12,103.92249849999999,65.37
2026-05-08,day_ahead_price,13,101.915001,58.7075015
2026-05-08,day_ahead_price,14,101.72999949999999,64.33999925
2026-05-08,day_ahead_price,15,107.4449995,79.63999924999999
2026-05-08,day_ahead_price,16,117.9974995,94.0625
2026-05-08,day_ahead_price,17,132.5599995,107.55500024999999
2026-05-08,day_ahead_price,18,148.704998,127.81499875
2026-05-08,day_ahead_price,19,185.48500049999998,143.54249950000002
2026-05-08,day_ahead_price,20,217.4925005,148.87249775
2026-05-08,day_ahead_price,21,182.71500025,138.90000325
2026-05-08,day_ahead_price,22,154.4350015,127.50249875
2026-05-08,day_ahead_price,23,142.75749975,119.1399995
2026-05-08,capacity_price,0,1.2,6.69
2026-05-08,capacity_price,1,1.2,1.2
2026-05-08,capacity_price,2,1.2,2.0
2026-05-08,capacity_price,3,1.2,12.71
2026-05-08,capacity_price,4,19.27,12.71
2026-05-08,capacity_price,5,12.85,12.71
2026-05-08,capacity_price,6,53.53,44.57
2026-05-08,capacity_price,7,22.3,26.9
2026-05-08,capacity_price,8,24.3,12.71
2026-05-08,capacity_price,9,12.9,11.8
2026-05-08,capacity_price,10,12.9,11.8
2026-05-08,capacity_price,11,12.9,12.58
2026-05-08,capacity_price,12,12.71,6.69
2026-05-08,capacity_price,13,12.58,6.69
2026-05-08,capacity_price,14,12.58,6.69
2026-05-08,capacity_price,15,14.79,6.69
2026-05-08,capacity_price,16,12.58,6.69
2026-05-08,capacity_price,17,28.24,12.71
2026-05-08,capacity_price,18,74.81,63.16
2026-05-08,capacity_price,19,133.56,67.89
2026-05-08,capacity_price,20,122.05,67.59
2026-05-08,capacity_price,21,26.4,53.53
2026-05-08,capacity_price,22,13.38,12.71
2026-05-08,capacity_price,23,13.38,6.69
2026-05-08,activation_volume,0,17.040000000000003,37.269999999999996
2026-05-08,activation_volume,1,31.96,18.56
2026-05-08,activation_volume,2,2.4000000000000004,18.29
2026-05-08,activation_volume,3,0.38,6.67
2026-05-08,activation_volume,4,2.06,6.24
2026-05-08,activation_volume,5,3.6100000000000003,19.6
2026-05-08,activation_volume,6,4.9399999999999995,8.94
2026-05-08,activation_volume,7,4.95,4.6000000000000005
2026-05-08,activation_volume,8,2.2,6.010000000000001
2026-05-08,activation_volume,9,4.12,2.22
2026-05-08,activation_volume,10,3.06,5.54
2026-05-08,activation_volume,11,4.19,0.0
2026-05-08,activation_volume,12,1.68,4.470000000000001
2026-05-08,activation_volume,13,14.75,9.61
2026-05-08,activation_volume,14,21.849999999999998,9.110000000000001
2026-05-08,activation_volume,15,3.8,2.3
2026-05-08,activation_volume,16,37.980000000000004,7.8100000000000005
2026-05-08,activation_volume,17,19.32,3.7
2026-05-08,activation_volume,18,16.560000000000002,8.430000000000001
2026-05-08,activation_volume,19,13.25,6.279999999999999
2026-05-08,activation_volume,20,12.52,6.97
2026-05-08,activation_volume,21,14.0,4.87
2026-05-08,activation_volume,22,5.109999999999999,12.45
2026-05-08,activation_volume,23,5.910000000000001,29.44
2026-05-08,activation_price,0,108.62610328638496,159.66422860209283
2026-05-08,activation_price,1,146.0939768460576,118.3997952586207
2026-05-08,activation_price,2,110.48758333333333,145.0133898305085
2026-05-08,activation_price,3,68.22868421052631,139.17682158920542
2026-05-08,activation_price,4,118.34878640776698,152.59496794871797
2026-05-08,activation_price,5,126.75576177285318,407.03488265306123
2026-05-08,activation_price,6,141.0206072874494,192.08110738255036
2026-05-08,activation_price,7,128.0898787878788,153.81884782608697
2026-05-08,activation_price,8,84.68772727272727,161.11226289517467
2026-05-08,activation_price,9,152.3709223300971,108.0663063063063
2026-05-08,activation_price,10,147.71392156862746,138.16783393501805
2026-05-08,activation_price,11,146.1478997613365,
2026-05-08,activation_price,12,110.59666666666668,83.93449664429528
2026-05-08,activation_price,13,110.41983050847455,85.39146722164412
2026-05-08,activation_price,14,124.59042105263158,90.03214050493962
2026-05-08,activation_price,15,93.44692105263158,54.88069565217392
2026-05-08,activation_price,16,168.53231437598734,149.13139564660688
2026-05-08,activation_price,17,164.50764492753623,153.14248648648646
2026-05-08,activation_price,18,145.1772765700483,142.16637010676155
2026-05-08,activation_price,19,137.51276981132074,138.19597133757964
2026-05-08,activation_price,20,139.18238019169328,125.12637015781921
2026-05-08,activation_price,21,154.83194285714285,128.0452361396304
2026-05-08,activation_price,22,149.43502935420744,154.88000803212853
2026-05-08,activation_price,23,124.93291032148899,168.2926868206522
2026-05-09,day_ahead_price,0,130.34249875,127.692501
2026-05-09,day_ahead_price,1,120.659998,123.40750125000001
2026-05-09,day_ahead_price,2,118.21499800000001,123.47999949999999
2026-05-09,day_ahead_price,3,116.97749875000001,124.35249875000001
2026-05-09,day_ahead_price,4,118.56500025,125.7374995
2026-05-09,day_ahead_price,5,126.1849995,126.4525015
2026-05-09,day_ahead_price,6,141.47000125,127.522499
2026-05-09,day_ahead_price,7,147.02749649999998,118.66999999999999
2026-05-09,day_ahead_price,8,137.39999775,107.67250250000001
2026-05-09,day_ahead_price,9,115.24749975,68.3075
2026-05-09,day_ahead_price,10,97.7475015,12.69749975
2026-05-09,day_ahead_price,11,75.8100005,4.7575
2026-05-09,day_ahead_price,12,65.37,3.2800000000000002
2026-05-09,day_ahead_price,13,58.7075015,2.585
2026-05-09,day_ahead_price,14,64.33999925,2.75
2026-05-09,day_ahead_price,15,79.63999924999999,3.175
2026-05-09,day_ahead_price,16,94.0625,27.715000000000003
2026-05-09,day_ahead_price,17,107.55500024999999,93.6900015
2026-05-09,day_ahead_price,18,127.81499875,123.1899985
2026-05-09,day_ahead_price,19,143.54249950000002,138.5075035
2026-05-09,day_ahead_price,20,148.87249775,146.965
2026-05-09,day_ahead_price,21,138.90000325,143.4850005
2026-05-09,day_ahead_price,22,127.50249875,136.299999
2026-05-09,day_ahead_price,23,119.1399995,127.08749974999999
2026-05-09,capacity_price,0,6.69,6.0
2026-05-09,capacity_price,1,1.2,3.21
2026-05-09,capacity_price,2,2.0,1.2
2026-05-09,capacity_price,3,12.71,1.2
2026-05-09,capacity_price,4,12.71,1.2
2026-05-09,capacity_price,5,12.71,12.58
2026-05-09,capacity_price,6,44.57,6.5
2026-05-09,capacity_price,7,26.9,6.69
2026-05-09,capacity_price,8,12.71,12.85
2026-05-09,capacity_price,9,11.8,6.69
2026-05-09,capacity_price,10,11.8,0.54
2026-05-09,capacity_price,11,12.58,0.67
2026-05-09,capacity_price,12,6.69,0.67
2026-05-09,capacity_price,13,6.69,0.54
2026-05-09,capacity_price,14,6.69,0.54
2026-05-09,capacity_price,15,6.69,0.67
2026-05-09,capacity_price,16,6.69,6.99
2026-05-09,capacity_price,17,12.71,6.0
2026-05-09,capacity_price,18,63.16,12.71
2026-05-09,capacity_price,19,67.89,12.85
2026-05-09,capacity_price,20,67.59,12.85
2026-05-09,capacity_price,21,53.53,33.46
2026-05-09,capacity_price,22,12.71,9.0
2026-05-09,capacity_price,23,6.69,9.0
2026-05-09,activation_volume,0,37.269999999999996,32.59
2026-05-09,activation_volume,1,18.56,39.88
2026-05-09,activation_volume,2,18.29,6.84
2026-05-09,activation_volume,3,6.67,6.49
2026-05-09,activation_volume,4,6.24,1.62
2026-05-09,activation_volume,5,19.6,4.6499999999999995
2026-05-09,activation_volume,6,8.94,1.1400000000000001
2026-05-09,activation_volume,7,3.8500000000000005,18.0
2026-05-09,activation_volume,8,4.26,2.62
2026-05-09,activation_volume,9,6.239999999999999,6.6899999999999995
2026-05-09,activation_volume,10,2.99,32.26
2026-05-09,activation_volume,11,4.57,57.129999999999995
2026-05-09,activation_volume,12,11.79,38.25
2026-05-09,activation_volume,13,10.530000000000001,90.57
2026-05-09,activation_volume,14,6.09,0.0
2026-05-09,activation_volume,15,6.37,9.35
2026-05-09,activation_volume,16,9.549999999999999,0.6799999999999999
2026-05-09,activation_volume,17,14.76,6.119999999999999
2026-05-09,activation_volume,18,7.0,8.88
2026-05-09,activation_volume,19,9.59,3.47
2026-05-09,activation_volume,20,4.37,8.91
2026-05-09,activation_volume,21,14.05,5.0600000000000005
2026-05-09,activation_volume,22,14.93,5.35
2026-05-09,activation_volume,23,13.17,13.23
2026-05-09,activation_price,0,159.66422860209283,139.3760632095735
2026-05-09,activation_price,1,118.3997952586207,148.81412236710128
2026-05-09,activation_price,2,145.0133898305085,111.88397660818713
2026-05-09,activation_price,3,139.17682158920542,144.18788906009246
2026-05-09,activation_price,4,152.59496794871797,158.1387037037037
2026-05-09,activation_price,5,407.03488265306123,162.6108387096774
2026-05-09,activation_price,6,192.08110738255036,71.07526315789474
2026-05-09,activation_price,7,150.59420779220775,154.87630555555558
2026-05-09,activation_price,8,145.48845070422536,144.9684351145038
2026-05-09,activation_price,9,171.49123397435903,123.99774289985055
2026-05-09,activation_price,10,457.17779264214045,47.63817110973342
2026-05-09,activation_price,11,144.01870897155362,26.943210222300017
2026-05-09,activation_price,12,250.55673452078034,66.66969934640522
2026-05-09,activation_price,13,128.01721747388413,49.7069239262449
2026-05-09,activation_price,14,199.05949096880133,
2026-05-09,activation_price,15,159.83959183673468,34.23032085561498
2026-05-09,activation_price,16,260.9652879581152,92.71411764705883
2026-05-09,activation_price,17,330.42322493224935,130.0737745098039
2026-05-09,activation_price,18,181.4592714285714,143.82833333333332
2026-05-09,activation_price,19,226.596110531804,136.12659942363112
2026-05-09,activation_price,20,225.67791762013732,133.93255892255894
2026-05-09,activation_price,21,250.31220640569396,128.79640316205533
2026-05-09,activation_price,22,218.60702612190224,138.22620560747666
2026-05-09,activation_price,23,176.76793470007593,126.4910582010582
2026-05-10,day_ahead_price,0,127.692501,128.09250075
2026-05-10,day_ahead_price,1,123.40750125000001,125.44750025
2026-05-10,day_ahead_price,2,123.47999949999999,125.432501
2026-05-10,day_ahead_price,3,124.35249875000001,123.48249825
2026-05-10,day_ahead_price,4,125.7374995,124.19750049999999
2026-05-10,day_ahead_price,5,126.4525015,123.94000075000001
2026-05-10,day_ahead_price,6,127.522499,115.14000125000001
2026-05-10,day_ahead_price,7,118.66999999999999,101.16749949999999
2026-05-10,day_ahead_price,8,107.67250250000001,70.83499975
2026-05-10,day_ahead_price,9,68.3075,24.55749975
2026-05-10,day_ahead_price,10,12.69749975,19.997500249999998
